run,estimator,bias,variance,mse,fstat,num_instruments,strength
2,OLS,0.19849336991685806,0.0006434982607616175,0.040043116161712265,10000.0,125,0.8
2,2SLS,0.04274001873216662,0.0004431563831508143,0.0022698655843767677,443.96659335815804,125,0.8
2,UJIVE1,0.01990384446806135,0.0004255246675093953,0.0008216876921181718,1144.3787463116569,125,0.8
2,UJIVE2,0.019553042227235175,0.00044678847271819813,0.00082910993305824,1143.9399261298304,125,0.8
2,JIVE1,0.024005244488306054,0.0005390048915482283,0.0011152566544915762,10000.0,125,0.8
2,JIVE2,0.30577856808339254,0.000616139149050108,0.09411667184818001,1499.6249116674105,125,0.8
2,HFUL,0.020309237120125355,0.0005321998702900048,0.0009446649826914824,10000.0,125,0.8
2,SJIVE,0.019756513233689054,0.00047398124463577556,0.0008643010597887063,10000.0,125,0.8
3,OLS,0.1955946679770339,0.00254661049533063,0.04080388463637676,10000.0,125,0.8
3,2SLS,0.04436376841185243,0.003025885891069007,0.004994029838769483,455.2049788118894,125,0.8
3,UJIVE1,0.022203571578671522,0.0030984537438216533,0.0035914523346708437,1169.7131911808917,125,0.8
3,UJIVE2,0.02175557712690268,0.0031002895742428182,0.00357359471036743,1169.144265037065,125,0.8
3,JIVE1,0.02121604961025163,0.002984825199379788,0.0034349459604444458,10000.0,125,0.8
3,JIVE2,0.3086796473334296,0.004099330647681261,0.09938245532557174,1531.7474608120071,125,0.8
3,HFUL,0.02208340826312476,0.0030024660304974137,0.0034901429510132615,10000.0,125,0.8
3,SJIVE,0.019858677557526593,0.00315757741916465,0.00355194449349846,10000.0,125,0.8
4,OLS,0.18627758200752792,0.0019571025353948054,0.036656440093966104,10000.0,125,0.8
4,2SLS,0.02798074251353131,0.002608234161734785,0.0033911561133433228,443.67008720422416,125,0.8
4,UJIVE1,0.004745371522465192,0.0027415814872028222,0.0027641000380890456,1148.712194113684,125,0.8
4,UJIVE2,0.005052698177604675,0.0027303013924469917,0.0027558311513209612,1149.0603619290537,125,0.8
4,JIVE1,0.00990048489031654,0.0030244318087767246,0.00312245140984011,10000.0,125,0.8
4,JIVE2,0.28881020649597333,0.003724187770950599,0.08713552314719737,1506.2037427388564,125,0.8
4,HFUL,0.007356496922206968,0.0026596448843556565,0.0027137629313220973,10000.0,125,0.8
4,SJIVE,0.0064333789973924915,0.002488517415721081,0.002529905781045172,10000.0,125,0.8
5,OLS,0.15775470877026102,0.0012339679639198923,0.02612051610310976,10000.0,125,0.8
5,2SLS,0.014185478576478316,0.0015065838936969011,0.0017078116961406265,476.2104716432892,125,0.8
5,UJIVE1,-0.00689736604957254,0.001565410409330993,0.0016129840677527887,1194.631172052053,125,0.8
5,UJIVE2,-0.006879079202464467,0.001531527442219698,0.0015788491728934769,1194.5965332650162,125,0.8
5,JIVE1,0.0030189628845839643,0.001544564133079217,0.0015536782699777122,10000.0,125,0.8
5,JIVE2,0.2758726030077452,0.0019515759688405055,0.0780572690591095,1563.2574231009055,125,0.8
5,HFUL,-0.005522554513850575,0.0015555784568725716,0.001586077065231023,10000.0,125,0.8
5,SJIVE,-0.00492009194166374,0.0016154208240128653,0.0016396281287272903,10000.0,125,0.8
6,OLS,0.19850891026257317,0.0038131488664464677,0.043218936320080795,10000.0,125,0.8
6,2SLS,0.04440625979321775,0.0041160587514816995,0.006087974660304448,446.83082526848705,125,0.8
6,UJIVE1,0.021752377853464087,0.004178715827544902,0.004651881769824777,1168.2726599168973,125,0.8
6,UJIVE2,0.02181435835712704,0.004183203650998815,0.0046590698815319725,1168.3256628560027,125,0.8
6,JIVE1,0.030949521177130013,0.0033542025905685625,0.004312075451662181,10000.0,125,0.8
6,JIVE2,0.30876241190451165,0.0054751741919326,0.1008094011970239,1531.2973980832278,125,0.8
6,HFUL,0.022577599711909112,0.004164942771156537,0.004674690779907736,10000.0,125,0.8
6,SJIVE,0.022771935735502603,0.003647878930220317,0.004166439987362177,10000.0,125,0.8
7,OLS,0.18660173777796132,0.0037941134490266934,0.03861432199078173,10000.0,125,0.8
7,2SLS,0.03331469608267294,0.0034315547752440624,0.0045414237503249265,450.6167921280239,125,0.8
7,UJIVE1,0.010908611559781622,0.003393321133566075,0.003512318939728277,1130.0024642306887,125,0.8
7,UJIVE2,0.01090037093216938,0.003447998754320933,0.0035668168407798156,1130.0178811516832,125,0.8
7,JIVE1,0.00756011569792574,0.0034670204036390457,0.00352417575300507,10000.0,125,0.8
7,JIVE2,0.29726043984753525,0.004466396795165685,0.0928301658935158,1482.148185940025,125,0.8
7,HFUL,0.010907788966265675,0.003467203110969687,0.003586182971102274,10000.0,125,0.8
7,SJIVE,0.011643841563099656,0.0033879315139061427,0.0035235105602527106,10000.0,125,0.8
8,OLS,0.15829879492772245,0.0037690319086557686,0.028827540384224897,10000.0,125,0.8
8,2SLS,0.004267022567942602,0.0039061232110665254,0.003924330692661858,446.2706896850153,125,0.8
8,UJIVE1,-0.01834138966679826,0.003935969237802433,0.004272375812711767,1116.5397355937882,125,0.8
8,UJIVE2,-0.01854088689606881,0.0039338921328051,0.004277656619697915,1116.302302221758,125,0.8
8,JIVE1,-0.01428209691102158,0.0037234382846379555,0.003927416576813768,10000.0,125,0.8
8,JIVE2,0.26244969244299765,0.005198291909478474,0.07407813297290254,1463.5358980359413,125,0.8
8,HFUL,-0.018913252413893945,0.003638012891587792,0.003995724008459456,10000.0,125,0.8
8,SJIVE,-0.017391416053633257,0.003571119947693744,0.003873581300044316,10000.0,125,0.8
9,OLS,0.15635952663788788,0.0014886179803212042,0.025936919550745573,10000.0,125,0.8
9,2SLS,-0.0009267781796917562,0.001496060868751823,0.001496919786546176,442.1179681688277,125,0.8
9,UJIVE1,-0.02411746551935847,0.0015272291150466018,0.0021088812581240464,1112.4237481740233,125,0.8
9,UJIVE2,-0.02498536222647745,0.0015298536912432405,0.0021541220168315263,1111.3703510734347,125,0.8
9,JIVE1,-0.01989975061589353,0.0016759109957558815,0.0020719110703306363,10000.0,125,0.8
9,JIVE2,0.2554626920782569,0.0020586218439406206,0.0673198088878109,1458.5833782721452,125,0.8
9,HFUL,-0.022158571174842812,0.0015859541277706741,0.0020769564042812487,10000.0,125,0.8
9,SJIVE,-0.01953619652113705,0.0015499961010255262,0.0019316590755380134,10000.0,125,0.8
10,OLS,0.1883453043469281,0.0015608675347443932,0.037034821204281365,10000.0,125,0.8
10,2SLS,0.039319883304057134,0.00205182705323855,0.003597880276283221,455.90156756458464,125,0.8
10,UJIVE1,0.017448978734741293,0.002145430883721485,0.0024498977426069385,1195.4957035104258,125,0.8
10,UJIVE2,0.01692509926823882,0.0021352823826470708,0.002421741367886809,1194.8082512735377,125,0.8
10,JIVE1,0.017573176193768015,0.0020474747200499074,0.002356291241587122,10000.0,125,0.8
10,JIVE2,0.3027121677446798,0.002858905370107327,0.09449356187079049,1564.1777510025763,125,0.8
10,HFUL,0.01564216963892868,0.0019792882053463056,0.0022239656763593275,10000.0,125,0.8
10,SJIVE,0.015603677617139478,0.001999136243995714,0.002242610999175334,10000.0,125,0.8
1,OLS,0.12195508473190034,0.0025026070106097783,0.017375649702574766,10000.0,125,0.9
1,2SLS,0.0060585011067282755,0.002727008639333189,0.0027637140749934173,590.5600380242817,125,0.9
1,UJIVE1,-0.010921337380771856,0.0027685049070685394,0.0028877805172531847,1475.250143769955,125,0.9
1,UJIVE2,-0.010684982322288317,0.0027342948181819245,0.002848463665409538,1475.6117423325882,125,0.9
1,JIVE1,-0.00878087498642426,0.0028453077224008102,0.0029224114879280224,10000.0,125,0.9
1,JIVE2,0.27294677018718516,0.003569592372268274,0.07806953172788432,1921.798984755796,125,0.9
1,HFUL,-0.010826287055906426,0.002771192500487117,0.0028884009919040044,10000.0,125,0.9
1,SJIVE,-0.010368408059331747,0.002857160612865165,0.00296466449854998,10000.0,125,0.9
2,OLS,0.15056342453759902,0.001768126253682598,0.024437471062171874,10000.0,125,0.9
2,2SLS,0.021127297691874825,0.0021013455149544724,0.0025477082227155718,535.8770976765827,125,0.9
2,UJIVE1,0.0022249232561039724,0.002159515397456161,0.0021644656809517134,1367.9411286580976,125,0.9
2,UJIVE2,0.002371236192445547,0.0021480314355407327,0.0021536541966210966,1368.1406760181487,125,0.9
2,JIVE1,0.009362472644585207,0.0028425742833244816,0.002930230177345088,10000.0,125,0.9
2,JIVE2,0.2883675338005172,0.0027663351533903724,0.0859221697035828,1788.1452733155966,125,0.9
2,HFUL,0.0036782688533058662,0.002049423005422381,0.002062952667179581,10000.0,125,0.9
2,SJIVE,0.005892082675815868,0.0022606005168776255,0.002295317155136275,10000.0,125,0.9
3,OLS,0.18119468774756023,0.003898306164334565,0.03672982103227042,10000.0,125,0.9
3,2SLS,0.06072627945049738,0.004621148189859436,0.008308829205759335,562.0117832768944,125,0.9
3,UJIVE1,0.0430963189843556,0.004753457167581641,0.006610749877582971,1513.184034338751,125,0.9
3,UJIVE2,0.043048688736090024,0.004814843410360587,0.00666803301225735,1513.156684329936,125,0.9
3,JIVE1,0.04461717187247434,0.00451993271586727,0.006510624741765184,10000.0,125,0.9
3,JIVE2,0.33438182388963944,0.0063054749500257,0.11811667909778756,1970.5482852021014,125,0.9
3,HFUL,0.04298924128284909,0.004874163985461278,0.006722238851536294,10000.0,125,0.9
3,SJIVE,0.04270716300197543,0.004893591895507242,0.0067174936671845435,10000.0,125,0.9
4,OLS,0.11455984991726079,0.0027489564051530685,0.015872915618218388,10000.0,125,0.9
4,2SLS,-0.009068916439175045,0.0027821500735114675,0.002864395318892207,563.6183690509721,125,0.9
4,UJIVE1,-0.027117253631062745,0.002799152374028836,0.0035344978185202222,1377.2087140638669,125,0.9
4,UJIVE2,-0.026980193148123187,0.002811012797021121,0.003538943619331155,1377.4208701626044,125,0.9
4,JIVE1,-0.018181749490609512,0.002820562955647096,0.0031511389701863756,10000.0,125,0.9
4,JIVE2,0.25380524137250127,0.0036553095226819496,0.0680724100708356,1797.2923676494422,125,0.9
4,HFUL,-0.025684360388855687,0.0027995844038547057,0.0034592707724393247,10000.0,125,0.9
4,SJIVE,-0.02648237641715634,0.003165262833781185,0.0038665790944811427,10000.0,125,0.9
5,OLS,0.14298695676894022,0.007930387232531986,0.028375657038574763,10000.0,125,0.9
5,2SLS,0.022471610670959218,0.007101022936482555,0.007605996222629722,576.6169622960549,125,0.9
5,UJIVE1,0.004850460325373085,0.006979139402114672,0.00700266636748269,1456.490652500997,125,0.9
5,UJIVE2,0.005225515773963396,0.007006051856668821,0.00703335787177276,1457.0677940054325,125,0.9
5,JIVE1,0.015858386127401026,0.008098961650918666,0.008350450061484414,10000.0,125,0.9
5,JIVE2,0.2896054662567666,0.009044232499421673,0.09291555858522085,1897.5586332697562,125,0.9
5,HFUL,0.00664850834282491,0.007023166215949936,0.00706736887913455,10000.0,125,0.9
5,SJIVE,0.007655246926861881,0.007009412189804151,0.0070680149953153805,10000.0,125,0.9
6,OLS,0.13799374596102937,0.000981155418055371,0.020023429342412486,10000.0,125,0.9
6,2SLS,0.016538491076248253,0.0008707481059817748,0.0011442697930609178,570.4081944658905,125,0.9
6,UJIVE1,-0.0011948919817183156,0.0008612553842769672,0.0008626831511249417,1413.6624765804083,125,0.9
6,UJIVE2,-0.0012560908237355894,0.0008319539395062995,0.0008335317036637722,1413.5609753154254,125,0.9
6,JIVE1,-0.0035767719649050234,0.0009106532184342587,0.0009234465161231892,10000.0,125,0.9
6,JIVE2,0.2850610483666678,0.001092581926499321,0.08235238322240304,1845.6170116709104,125,0.9
6,HFUL,-0.0005040354095507737,0.0007997463822026986,0.0008000004338967797,10000.0,125,0.9
6,SJIVE,-0.0012525822368301797,0.000824379369612647,0.0008259483318726696,10000.0,125,0.9
7,OLS,0.1553496934015675,0.0009605891498087741,0.0250941163897698,10000.0,125,0.9
7,2SLS,0.03446346317865756,0.0008522158312547906,0.002039946125521476,571.8381367370928,125,0.9
7,UJIVE1,0.016849678613178366,0.0008465999486306639,0.001130511617998064,1438.4240266436934,125,0.9
7,UJIVE2,0.016900851677535144,0.0008154328041196455,0.0011010715915456882,1438.467094842405,125,0.9
7,JIVE1,0.0239619624782053,0.000658877753324995,0.001233053399131914,10000.0,125,0.9
7,JIVE2,0.3044517351609676,0.0010390360092001013,0.09372989505172405,1875.3837843520228,125,0.9
7,HFUL,0.01645994918439826,0.0008991528556796873,0.0011700827828326603,10000.0,125,0.9
7,SJIVE,0.016888621491706113,0.000813937324293168,0.0010991628601832858,10000.0,125,0.9
8,OLS,0.12072284845326889,0.002721470300072703,0.01729547643874363,10000.0,125,0.9
8,2SLS,-0.0014814779333451877,0.0029479877102462026,0.0029501824871131913,551.1141608223927,125,0.9
8,UJIVE1,-0.019314639971967095,0.0029969518994258293,0.003370007216672538,1433.8698846110685,125,0.9
8,UJIVE2,-0.01977770196340658,0.002993218876165106,0.003384376371118442,1433.1248264065441,125,0.9
8,JIVE1,-0.01721893015011766,0.0036501600764030544,0.0039466516319176855,10000.0,125,0.9
8,JIVE2,0.26364344439539367,0.003940090406180753,0.07344795617884778,1871.2363886004557,125,0.9
8,HFUL,-0.01933922803430539,0.002978743331010469,0.003352749071973332,10000.0,125,0.9
8,SJIVE,-0.020059834518075602,0.0030813231341915567,0.003483720095084134,10000.0,125,0.9
9,OLS,0.12577115951130446,0.003118627000122896,0.018937011564940886,10000.0,125,0.9
9,2SLS,0.0053718854959486475,0.003178974732930249,0.0032078318867118324,571.0599887588476,125,0.9
9,UJIVE1,-0.01227206764445612,0.003187550679812456,0.003338154324082563,1448.931449065815,125,0.9
9,UJIVE2,-0.012269528024434396,0.0032310424704526377,0.0033815837883950186,1448.9579117781916,125,0.9
9,JIVE1,-0.005680777167835016,0.003586743956979862,0.0036190151862104587,10000.0,125,0.9
9,JIVE2,0.26995251957138294,0.0042297043793308375,0.07710406720226873,1887.8557442087429,125,0.9
9,HFUL,-0.0113618883063062,0.0032521708438128308,0.0033812633496978087,10000.0,125,0.9
9,SJIVE,-0.013574412784873858,0.003328026818403023,0.00351229150085717,10000.0,125,0.9
10,OLS,0.15142594206595245,0.003199874771178149,0.026129690701739337,10000.0,125,0.9
10,2SLS,0.029142183519884866,0.003067995734233474,0.003917262594540122,572.8214582520153,125,0.9
10,UJIVE1,0.011318386708055095,0.0030640379791690192,0.0031921438568420974,1439.802293384762,125,0.9
10,UJIVE2,0.01154504772486491,0.0030156067715167477,0.0031488948984861563,1440.0934534048233,125,0.9
10,JIVE1,0.017619079253790602,0.0027652177839336397,0.0030756497376849936,10000.0,125,0.9
10,JIVE2,0.2985943281993019,0.003873067335648192,0.09303164016844061,1878.4623914115152,125,0.9
10,HFUL,0.010937929905361753,0.002965189877516595,0.0030848281881312016,10000.0,125,0.9
10,SJIVE,0.011750979106715586,0.0027938710804509335,0.0029319565904173998,10000.0,125,0.9
